e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0748406,-0.0748406,0.15,0.0453373,-53.6559,-53.6559,9.62965e-35,-53.6559,53.6559,-9.62965e-35,53.6559,-53.6559,-9.62965e-35,-53.6559,-53.6559,-9.62965e-35
-0.0753404,-0.0753404,0.151,0.0456428,-53.7275,-53.7275,0,-53.7275,53.7275,0,53.7275,-53.7275,0,-53.7275,-53.7275,0
-0.0758401,-0.0758401,0.152,0.0459484,-53.7988,-53.7988,0,-53.7988,53.7988,0,53.7988,-53.7988,0,-53.7988,-53.7988,0
-0.0763399,-0.0763399,0.153,0.0462539,-53.8699,-53.8699,-9.62965e-35,-53.8699,53.8699,9.62965e-35,53.8699,-53.8699,9.62965e-35,-53.8699,-53.8699,9.62965e-35
-0.0768397,-0.0768397,0.154,0.0465595,-53.9406,-53.9406,-4.81482e-35,-53.9406,53.9406,4.81482e-35,53.9406,-53.9406,4.81482e-35,-53.9406,-53.9406,4.81482e-35
-0.0773395,-0.0773395,0.155,0.046865,-54.0111,-54.0111,0,-54.0111,54.0111,0,54.0111,-54.0111,0,-54.0111,-54.0111,0
-0.0778393,-0.0778393,0.156,0.0471706,-54.0813,-54.0813,-9.62965e-35,-54.0813,54.0813,9.62965e-35,54.0813,-54.0813,9.62965e-35,-54.0813,-54.0813,9.62965e-35
-0.0783391,-0.0783391,0.157,0.0474762,-54.1513,-54.1513,9.62965e-35,-54.1513,54.1513,-9.62965e-35,54.1513,-54.1513,-9.62965e-35,-54.1513,-54.1513,-9.62965e-35
-0.0788389,-0.0788389,0.158,0.0477817,-54.2209,-54.2209,9.62965e-35,-54.2209,54.2209,-9.62965e-35,54.2209,-54.2209,-9.62965e-35,-54.2209,-54.2209,-9.62965e-35
-0.0793387,-0.0793387,0.159,0.0480873,-54.2904,-54.2904,-9.62965e-35,-54.2904,54.2904,9.62965e-35,54.2904,-54.2904,9.62965e-35,-54.2904,-54.2904,9.62965e-35
-0.0798385,-0.0798385,0.16,0.0483929,-54.3595,-54.3595,0,-54.3595,54.3595,0,54.3595,-54.3595,0,-54.3595,-54.3595,0
-0.0803383,-0.0803383,0.161,0.0486985,-54.4284,-54.4284,9.62965e-35,-54.4284,54.4284,-9.62965e-35,54.4284,-54.4284,-9.62965e-35,-54.4284,-54.4284,-9.62965e-35
-0.0808381,-0.0808381,0.162,0.049004,-54.497,-54.497,9.62965e-35,-54.497,54.497,-9.62965e-35,54.497,-54.497,-9.62965e-35,-54.497,-54.497,-9.62965e-35
-0.0813379,-0.0813379,0.163,0.0493096,-54.5654,-54.5654,0,-54.5654,54.5654,0,54.5654,-54.5654,0,-54.5654,-54.5654,0
-0.0818377,-0.0818377,0.164,0.0496152,-54.6336,-54.6336,-9.62965e-35,-54.6336,54.6336,9.62965e-35,54.6336,-54.6336,9.62965e-35,-54.6336,-54.6336,9.62965e-35
-0.0823375,-0.0823375,0.165,0.0499208,-54.7015,-54.7015,9.62965e-35,-54.7015,54.7015,-9.62965e-35,54.7015,-54.7015,-9.62965e-35,-54.7015,-54.7015,-9.62965e-35
-0.0828373,-0.0828373,0.166,0.0502264,-54.7691,-54.7691,0,-54.7691,54.7691,0,54.7691,-54.7691,0,-54.7691,-54.7691,0
-0.0833371,-0.0833371,0.167,0.050532,-54.8365,-54.8365,0,-54.8365,54.8365,0,54.8365,-54.8365,0,-54.8365,-54.8365,0
-0.0838369,-0.0838369,0.168,0.0508376,-54.9037,-54.9037,-4.81482e-35,-54.9037,54.9037,4.81482e-35,54.9037,-54.9037,4.81482e-35,-54.9037,-54.9037,4.81482e-35
-0.0843367,-0.0843367,0.169,0.0511432,-54.9706,-54.9706,-4.81482e-35,-54.9706,54.9706,4.81482e-35,54.9706,-54.9706,4.81482e-35,-54.9706,-54.9706,4.81482e-35
-0.0848365,-0.0848365,0.17,0.0514488,-55.0373,-55.0373,4.81482e-35,-55.0373,55.0373,-4.81482e-35,55.0373,-55.0373,-4.81482e-35,-55.0373,-55.0373,-4.81482e-35
-0.0853363,-0.0853363,0.171,0.0517544,-55.1038,-55.1038,-4.81482e-35,-55.1038,55.1038,4.81482e-35,55.1038,-55.1038,4.81482e-35,-55.1038,-55.1038,4.81482e-35
-0.0858361,-0.0858361,0.172,0.05206,-55.17,-55.17,0,-55.17,55.17,0,55.17,-55.17,0,-55.17,-55.17,0
-0.0863359,-0.0863359,0.173,0.0523656,-55.236,-55.236,0,-55.236,55.236,0,55.236,-55.236,0,-55.236,-55.236,0
-0.0868357,-0.0868357,0.174,0.0526712,-55.3018,-55.3018,9.62965e-35,-55.3018,55.3018,-9.62965e-35,55.3018,-55.3018,-9.62965e-35,-55.3018,-55.3018,-9.62965e-35
-0.0873355,-0.0873355,0.175,0.0529769,-55.3673,-55.3673,-4.81482e-35,-55.3673,55.3673,4.81482e-35,55.3673,-55.3673,4.81482e-35,-55.3673,-55.3673,4.81482e-35
-0.0878353,-0.0878353,0.176,0.0532825,-55.4327,-55.4327,0,-55.4327,55.4327,0,55.4327,-55.4327,0,-55.4327,-55.4327,0
-0.0883351,-0.0883351,0.177,0.0535881,-55.4978,-55.4978,-4.81482e-35,-55.4978,55.4978,4.81482e-35,55.4978,-55.4978,4.81482e-35,-55.4978,-55.4978,4.81482e-35
-0.0888349,-0.0888349,0.178,0.0538937,-55.5627,-55.5627,-4.81482e-35,-55.5627,55.5627,4.81482e-35,55.5627,-55.5627,4.81482e-35,-55.5627,-55.5627,4.81482e-35
-0.0893347,-0.0893347,0.179,0.0541994,-55.6274,-55.6274,0,-55.6274,55.6274,0,55.6274,-55.6274,0,-55.6274,-55.6274,0
-0.0898345,-0.0898345,0.18,0.054505,-55.6919,-55.6919,-4.81482e-35,-55.6919,55.6919,4.81482e-35,55.6919,-55.6919,4.81482e-35,-55.6919,-55.6919,4.81482e-35
-0.0903343,-0.0903343,0.181,0.0548106,-55.7562,-55.7562,0,-55.7562,55.7562,0,55.7562,-55.7562,0,-55.7562,-55.7562,0
-0.0908341,-0.0908341,0.182,0.0551163,-55.8202,-55.8202,4.81482e-35,-55.8202,55.8202,-4.81482e-35,55.8202,-55.8202,-4.81482e-35,-55.8202,-55.8202,-4.81482e-35
-0.0913339,-0.0913339,0.183,0.0554219,-55.8841,-55.8841,-9.62965e-35,-55.8841,55.8841,9.62965e-35,55.8841,-55.8841,9.62965e-35,-55.8841,-55.8841,9.62965e-35
-0.0918338,-0.0918338,0.184,0.0557276,-55.9478,-55.9478,0,-55.9478,55.9478,0,55.9478,-55.9478,0,-55.9478,-55.9478,0
-0.0923336,-0.0923336,0.185,0.0560332,-56.0112,-56.0112,9.62965e-35,-56.0112,56.0112,-9.62965e-35,56.0112,-56.0112,-9.62965e-35,-56.0112,-56.0112,-9.62965e-35
-0.0928334,-0.0928334,0.186,0.0563389,-56.0745,-56.0745,0,-56.0745,56.0745,0,56.0745,-56.0745,0,-56.0745,-56.0745,0
-0.0933332,-0.0933332,0.187,0.0566445,-56.1376,-56.1376,0,-56.1376,56.1376,0,56.1376,-56.1376,0,-56.1376,-56.1376,0
-0.093833,-0.093833,0.188,0.0569502,-56.2004,-56.2004,0,-56.2004,56.2004,0,56.2004,-56.2004,0,-56.2004,-56.2004,0
-0.0943328,-0.0943328,0.189,0.0572558,-56.2631,-56.2631,0,-56.2631,56.2631,0,56.2631,-56.2631,0,-56.2631,-56.2631,0
-0.0948326,-0.0948326,0.19,0.0575615,-56.3256,-56.3256,9.62965e-35,-56.3256,56.3256,-9.62965e-35,56.3256,-56.3256,-9.62965e-35,-56.3256,-56.3256,-9.62965e-35
-0.0953324,-0.0953324,0.191,0.0578671,-56.3879,-56.3879,0,-56.3879,56.3879,0,56.3879,-56.3879,0,-56.3879,-56.3879,0
-0.0958323,-0.0958323,0.192,0.0581728,-56.45,-56.45,9.62965e-35,-56.45,56.45,-9.62965e-35,56.45,-56.45,-9.62965e-35,-56.45,-56.45,-9.62965e-35
-0.0963321,-0.0963321,0.193,0.0584785,-56.512,-56.512,0,-56.512,56.512,0,56.512,-56.512,0,-56.512,-56.512,0
-0.0968319,-0.0968319,0.194,0.0587841,-56.5737,-56.5737,0,-56.5737,56.5737,0,56.5737,-56.5737,0,-56.5737,-56.5737,0
-0.0973317,-0.0973317,0.195,0.0590898,-56.6353,-56.6353,0,-56.6353,56.6353,0,56.6353,-56.6353,0,-56.6353,-56.6353,0
-0.0978315,-0.0978315,0.196,0.0593955,-56.6967,-56.6967,0,-56.6967,56.6967,0,56.6967,-56.6967,0,-56.6967,-56.6967,0
-0.0983313,-0.0983313,0.197,0.0597011,-56.7579,-56.7579,0,-56.7579,56.7579,0,56.7579,-56.7579,0,-56.7579,-56.7579,0
-0.0988312,-0.0988312,0.198,0.0600068,-56.819,-56.819,0,-56.819,56.819,0,56.819,-56.819,0,-56.819,-56.819,0
-0.099331,-0.099331,0.199,0.0603125,-56.8799,-56.8799,0,-56.8799,56.8799,0,56.8799,-56.8799,0,-56.8799,-56.8799,0
-0.0998308,-0.0998308,0.2,0.0606182,-56.9406,-56.9406,1.92593e-34,-56.9406,56.9406,-1.92593e-34,56.9406,-56.9406,-1.92593e-34,-56.9406,-56.9406,-1.92593e-34
