e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0552722,-0.0552722,0.111,0.0331412,-76.6296,-76.6296,7.88861e-29,-76.6296,76.6296,-1.00974e-28,76.6296,-76.6296,-1.00974e-28,-76.6296,-76.6296,-7.88861e-29
-0.0557722,-0.0557722,0.112,0.0334476,-76.6304,-76.6304,7.88861e-29,-76.6304,76.6304,-1.0413e-28,76.6304,-76.6304,-1.0413e-28,-76.6304,-76.6304,-7.88861e-29
-0.0562722,-0.0562722,0.113,0.0337541,-76.6312,-76.6312,7.73084e-29,-76.6312,76.6312,-1.02552e-28,76.6312,-76.6312,-1.02552e-28,-76.6312,-76.6312,-7.73084e-29
-0.0567722,-0.0567722,0.114,0.0340605,-76.6319,-76.6319,7.80972e-29,-76.6319,76.6319,-1.00974e-28,76.6319,-76.6319,-1.00974e-28,-76.6319,-76.6319,-7.80972e-29
-0.0572722,-0.0572722,0.115,0.0343669,-76.6325,-76.6325,7.88861e-29,-76.6325,76.6325,-1.00974e-28,76.6325,-76.6325,-1.00185e-28,-76.6325,-76.6325,-7.80972e-29
-0.0577722,-0.0577722,0.116,0.0346734,-76.6331,-76.6331,7.80972e-29,-76.6331,76.6331,-1.00974e-28,76.6331,-76.6331,-1.00185e-28,-76.6331,-76.6331,-7.73084e-29
-0.0582722,-0.0582722,0.117,0.0349798,-76.6337,-76.6337,7.88861e-29,-76.6337,76.6337,-1.03341e-28,76.6337,-76.6337,-1.02552e-28,-76.6337,-76.6337,-7.80972e-29
-0.0587722,-0.0587722,0.118,0.0352862,-76.6341,-76.6341,7.88861e-29,-76.6341,76.6341,-1.01763e-28,76.6341,-76.6341,-1.02552e-28,-76.6341,-76.6341,-7.80972e-29
-0.0592722,-0.0592722,0.119,0.0355927,-76.6346,-76.6346,7.9675e-29,-76.6346,76.6346,-1.02552e-28,76.6346,-76.6346,-1.03341e-28,-76.6346,-76.6346,-7.88861e-29
-0.0597722,-0.0597722,0.12,0.0358991,-76.635,-76.635,7.88861e-29,-76.635,76.635,-1.03341e-28,76.635,-76.635,-1.0413e-28,-76.635,-76.635,-7.80972e-29
-0.0602722,-0.0602722,0.121,0.0362055,-76.6354,-76.6354,7.57306e-29,-76.6354,76.6354,-1.0413e-28,76.6354,-76.6354,-1.04919e-28,-76.6354,-76.6354,-7.65195e-29
-0.0607722,-0.0607722,0.122,0.036512,-76.6357,-76.6357,7.65195e-29,-76.6357,76.6357,-1.04524e-28,76.6357,-76.6357,-1.05313e-28,-76.6357,-76.6357,-7.80972e-29
-0.0612722,-0.0612722,0.123,0.0368184,-76.6361,-76.6361,7.57306e-29,-76.6361,76.6361,-1.05707e-28,76.6361,-76.6361,-1.06496e-28,-76.6361,-76.6361,-7.65195e-29
-0.0617722,-0.0617722,0.124,0.0371249,-76.6363,-76.6363,7.57306e-29,-76.6363,76.6363,-1.06299e-28,76.6363,-76.6363,-1.07088e-28,-76.6363,-76.6363,-7.65195e-29
-0.0622722,-0.0622722,0.125,0.0374313,-76.6366,-76.6366,7.65195e-29,-76.6366,76.6366,-1.04919e-28,76.6366,-76.6366,-1.05707e-28,-76.6366,-76.6366,-7.65195e-29
-0.0627722,-0.0627722,0.126,0.0377377,-76.6368,-76.6368,7.57306e-29,-76.6368,76.6368,-1.05116e-28,76.6368,-76.6368,-1.05905e-28,-76.6368,-76.6368,-7.73084e-29
-0.0632722,-0.0632722,0.127,0.0380442,-76.6371,-76.6371,7.73084e-29,-76.6371,76.6371,-1.04425e-28,76.6371,-76.6371,-1.05214e-28,-76.6371,-76.6371,-7.57306e-29
-0.0637722,-0.0637722,0.128,0.0383506,-76.6373,-76.6373,7.57306e-29,-76.6373,76.6373,-1.03637e-28,76.6373,-76.6373,-1.04425e-28,-76.6373,-76.6373,-7.57306e-29
-0.0642722,-0.0642722,0.129,0.038657,-76.6375,-76.6375,7.73084e-29,-76.6375,76.6375,-1.0519e-28,76.6375,-76.6375,-1.0519e-28,-76.6375,-76.6375,-7.73084e-29
