e11,e22,e33,sf0,sf1,sf2,sf3,sf4,sf5,sf6,sf7,sf8,sf9,sf10,sf11,
-0.0757722,-0.0757722,0.152,0.407911,0.407911,4.1523e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.16771e-31
-0.0762722,-0.0762722,0.153,0.407911,0.407911,4.1523e-31,0.407911,0.407911,5.54668e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.1523e-31
-0.0767722,-0.0767722,0.154,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.48505e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,4.06756e-31
-0.0772722,-0.0772722,0.155,0.407911,0.407911,3.89808e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,3.89808e-31
-0.0777722,-0.0777722,0.156,0.407911,0.407911,3.97512e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,3.97512e-31
-0.0782722,-0.0782722,0.157,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.22164e-31
-0.0787722,-0.0787722,0.158,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,5.42342e-31,0.407911,0.407911,4.19082e-31
-0.0792722,-0.0792722,0.159,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.36179e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,4.16001e-31
-0.0797722,-0.0797722,0.16,0.407911,0.407911,4.12919e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,4.16001e-31
-0.0802722,-0.0802722,0.161,0.407911,0.407911,4.23705e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,5.30016e-31,0.407911,0.407911,4.23705e-31
-0.0807722,-0.0807722,0.162,0.407911,0.407911,4.20238e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.20238e-31
-0.0812722,-0.0812722,0.163,0.407911,0.407911,4.2486e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.2486e-31
-0.0817722,-0.0817722,0.164,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.25394e-31,0.407911,0.407911,5.25394e-31,0.407911,0.407911,4.19082e-31
-0.0822722,-0.0822722,0.165,0.407911,0.407911,4.20623e-31,0.407911,0.407911,5.21542e-31,0.407911,0.407911,5.21542e-31,0.407911,0.407911,4.20623e-31
-0.0827722,-0.0827722,0.166,0.407911,0.407911,4.22164e-31,0.407911,0.407911,5.27897e-31,0.407911,0.407911,5.27897e-31,0.407911,0.407911,4.22164e-31
-0.0832722,-0.0832722,0.167,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.27705e-31,0.407911,0.407911,5.27705e-31,0.407911,0.407911,4.25245e-31
-0.0837722,-0.0837722,0.168,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.25245e-31
-0.0842722,-0.0842722,0.169,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.14608e-31,0.407911,0.407911,5.1769e-31,0.407911,0.407911,4.37571e-31
-0.0847722,-0.0847722,0.17,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.1769e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.31408e-31
-0.0852722,-0.0852722,0.171,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,5.14608e-31,0.407911,0.407911,4.37571e-31
-0.0857722,-0.0857722,0.172,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.14608e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.37571e-31
-0.0862722,-0.0862722,0.173,0.407911,0.407911,4.31408e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,4.31408e-31
-0.0867722,-0.0867722,0.174,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,4.25245e-31
-0.0872722,-0.0872722,0.175,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.14608e-31,0.407911,0.407911,5.1769e-31,0.407911,0.407911,4.25245e-31
-0.0877722,-0.0877722,0.176,0.407911,0.407911,4.31408e-31,0.407911,0.407911,5.1769e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.37571e-31
-0.0882722,-0.0882722,0.177,0.407911,0.407911,4.37571e-31,0.407911,0.407911,5.1769e-31,0.407911,0.407911,5.20771e-31,0.407911,0.407911,4.37571e-31
-0.0887722,-0.0887722,0.178,0.407911,0.407911,4.3449e-31,0.407911,0.407911,5.13068e-31,0.407911,0.407911,5.16149e-31,0.407911,0.407911,4.37571e-31
-0.0892722,-0.0892722,0.179,0.407911,0.407911,4.3449e-31,0.407911,0.407911,5.06905e-31,0.407911,0.407911,5.09986e-31,0.407911,0.407911,4.3449e-31
-0.0897722,-0.0897722,0.18,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,4.25245e-31
-0.0902722,-0.0902722,0.181,0.407911,0.407911,4.25245e-31,0.407911,0.407911,5.04594e-31,0.407911,0.407911,5.04594e-31,0.407911,0.407911,4.25245e-31
-0.0907722,-0.0907722,0.182,0.407911,0.407911,4.23705e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,4.23705e-31
-0.0912722,-0.0912722,0.183,0.407911,0.407911,4.20623e-31,0.407911,0.407911,5.07097e-31,0.407911,0.407911,5.07097e-31,0.407911,0.407911,4.20623e-31
-0.0917722,-0.0917722,0.184,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,4.19082e-31
-0.0922722,-0.0922722,0.185,0.407911,0.407911,4.18312e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,4.18312e-31
-0.0927722,-0.0927722,0.186,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.02283e-31,0.407911,0.407911,5.02283e-31,0.407911,0.407911,4.19082e-31
-0.0932722,-0.0932722,0.187,0.407911,0.407911,4.21297e-31,0.407911,0.407911,5.03823e-31,0.407911,0.407911,5.03823e-31,0.407911,0.407911,4.21297e-31
-0.0937722,-0.0937722,0.188,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.03823e-31,0.407911,0.407911,5.03823e-31,0.407911,0.407911,4.19082e-31
-0.0942722,-0.0942722,0.189,0.407911,0.407911,4.23705e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,4.23705e-31
-0.0947722,-0.0947722,0.19,0.407911,0.407911,4.22164e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,5.08446e-31,0.407911,0.407911,4.22164e-31
-0.0952722,-0.0952722,0.191,0.407911,0.407911,4.20623e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,5.02283e-31,0.407911,0.407911,4.22164e-31
-0.0957722,-0.0957722,0.192,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,4.20623e-31
-0.0962722,-0.0962722,0.193,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.02283e-31,0.407911,0.407911,5.02283e-31,0.407911,0.407911,4.16001e-31
-0.0967722,-0.0967722,0.194,0.407911,0.407911,4.12919e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,4.19082e-31
-0.0972722,-0.0972722,0.195,0.407911,0.407911,4.12919e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,4.16001e-31
-0.0977722,-0.0977722,0.196,0.407911,0.407911,4.22164e-31,0.407911,0.407911,5.1769e-31,0.407911,0.407911,5.23853e-31,0.407911,0.407911,4.25245e-31
-0.0982722,-0.0982722,0.197,0.407911,0.407911,4.19082e-31,0.407911,0.407911,5.05364e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,4.25245e-31
-0.0987722,-0.0987722,0.198,0.407911,0.407911,4.06756e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,4.12919e-31
-0.0992722,-0.0992722,0.199,0.407911,0.407911,4.06756e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,4.99201e-31,0.407911,0.407911,4.12919e-31
-0.0997722,-0.0997722,0.2,0.407911,0.407911,4.16001e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,5.11527e-31,0.407911,0.407911,4.19082e-31
